06-09-2023 13:51:33,5.69
06-09-2023 13:52:08,3.92
06-09-2023 13:52:26,1.50
06-09-2023 13:53:07,7.52
06-09-2023 13:53:30,1.40
06-09-2023 13:53:45,1.00
06-09-2023 13:54:09,1.47
06-09-2023 13:54:52,11.29
06-09-2023 13:55:23,3.83
06-09-2023 13:55:58,4.96
06-09-2023 13:56:14,1.00
06-09-2023 13:56:47,4.81
06-09-2023 13:57:06,1.19
06-09-2023 13:57:25,1.24
06-09-2023 13:57:51,2.12
06-09-2023 13:58:14,1.82
06-09-2023 13:58:32,1.00
06-09-2023 13:59:05,5.74
06-09-2023 13:59:36,2.01
06-09-2023 13:59:59,1.64
06-09-2023 14:00:15,1.12
06-09-2023 14:00:38,1.52
06-09-2023 14:00:55,1.31
06-09-2023 14:01:34,7.03
06-09-2023 14:02:03,3.75
06-09-2023 14:02:26,1.65
06-09-2023 14:03:00,4.54
06-09-2023 14:03:22,1.60
06-09-2023 14:03:39,1.00
06-09-2023 14:04:43,55.76
06-09-2023 14:05:03,1.14
06-09-2023 14:05:19,1.06
06-09-2023 14:05:44,2.16
06-09-2023 14:06:03,1.13
06-09-2023 14:07:00,29.87
06-09-2023 14:07:17,1.23
06-09-2023 14:07:53,6.02
06-09-2023 14:08:14,1.27
06-09-2023 14:08:35,1.32
06-09-2023 14:08:59,1.55
06-09-2023 14:09:22,1.77
06-09-2023 14:09:47,1.99
06-09-2023 14:10:10,1.85
06-09-2023 14:11:22,118.13
06-09-2023 14:11:40,1.33
06-09-2023 14:12:00,1.23
06-09-2023 14:12:13,1.00
06-09-2023 14:12:30,1.11
06-09-2023 14:12:45,1.04
06-09-2023 14:13:35,16.77
06-09-2023 14:14:07,4.39
06-09-2023 14:14:39,3.11
06-09-2023 14:14:56,1.19
06-09-2023 14:15:10,1.04
06-09-2023 14:15:36,2.14
06-09-2023 14:15:52,1.15
06-09-2023 14:16:11,1.22
06-09-2023 14:16:37,2.04
06-09-2023 14:16:57,1.56
06-09-2023 14:17:22,1.45
06-09-2023 14:17:46,1.79
06-09-2023 14:18:22,5.17
06-09-2023 14:18:38,1.00
06-09-2023 14:19:06,3.70
06-09-2023 14:19:48,8.85
06-09-2023 14:20:20,3.36
06-09-2023 14:20:52,4.96
06-09-2023 14:21:21,2.32
06-09-2023 14:21:35,1.12
06-09-2023 14:21:58,1.30
06-09-2023 14:22:36,6.95
06-09-2023 14:23:07,3.19
06-09-2023 14:23:35,2.46
06-09-2023 14:23:55,1.59
06-09-2023 14:24:29,5.68
06-09-2023 14:25:09,8.74
06-09-2023 14:25:37,2.69
06-09-2023 14:25:57,1.23
06-09-2023 14:26:20,1.81
06-09-2023 14:26:37,1.23
06-09-2023 14:26:56,1.18
06-09-2023 14:27:23,2.29
06-09-2023 14:27:43,1.13
06-09-2023 14:28:24,10.03
06-09-2023 14:28:52,2.44
06-09-2023 14:29:15,1.63
06-09-2023 14:29:37,1.72
06-09-2023 14:30:01,2.54
06-09-2023 14:30:24,1.50
06-09-2023 14:30:38,1.00
06-09-2023 14:31:10,3.27
06-09-2023 14:31:42,3.00
06-09-2023 14:32:56,102.89
06-09-2023 14:33:23,2.51
06-09-2023 14:33:42,1.11
06-09-2023 14:34:07,2.15
06-09-2023 14:35:12,56.18
06-09-2023 14:35:55,13.33
06-09-2023 14:36:55,43.93
06-09-2023 14:37:44,15.49
06-09-2023 14:38:08,1.76
06-09-2023 14:38:34,2.34
06-09-2023 14:39:02,2.86
06-09-2023 14:39:45,8.81
06-09-2023 14:40:23,4.32
06-09-2023 14:41:00,5.31
06-09-2023 14:41:21,1.14
06-09-2023 14:42:11,16.33
06-09-2023 14:42:32,1.46
06-09-2023 14:43:05,3.45
06-09-2023 14:43:44,6.92
06-09-2023 14:44:07,1.59
06-09-2023 14:44:26,1.06
06-09-2023 14:45:11,10.22
06-09-2023 14:45:36,1.73
06-09-2023 14:45:58,1.34
06-09-2023 14:46:19,1.49
06-09-2023 14:46:48,2.25
06-09-2023 14:47:24,4.61
06-09-2023 14:47:50,1.64
06-09-2023 14:48:24,4.75
06-09-2023 14:48:57,3.84
06-09-2023 14:49:25,3.65
06-09-2023 14:50:31,66.89
06-09-2023 14:51:03,2.14
06-09-2023 14:51:30,1.30
06-09-2023 14:52:04,4.95
06-09-2023 14:52:29,1.55
06-09-2023 14:52:58,2.22
06-09-2023 14:53:35,2.91
06-09-2023 14:54:10,3.80
06-09-2023 14:54:31,1.12
06-09-2023 14:54:46,1.03
06-09-2023 14:55:13,2.89
06-09-2023 14:55:41,1.37
06-09-2023 14:56:12,3.38
06-09-2023 14:56:35,1.33
06-09-2023 14:57:02,2.45
06-09-2023 14:57:36,4.62
06-09-2023 14:58:38,56.42
06-09-2023 14:59:20,10.70
06-09-2023 14:59:39,1.16
06-09-2023 15:00:11,2.17
06-09-2023 15:00:43,4.59
06-09-2023 15:01:12,2.18
06-09-2023 15:01:30,1.00
06-09-2023 15:02:05,4.99
06-09-2023 15:02:27,1.61
06-09-2023 15:02:49,1.30
06-09-2023 15:03:17,2.82
06-09-2023 15:03:33,1.00
06-09-2023 15:03:53,1.18
06-09-2023 15:04:14,1.33
06-09-2023 15:05:04,16.78
06-09-2023 15:05:30,1.40
06-09-2023 15:05:57,2.90
06-09-2023 15:06:28,3.28
06-09-2023 15:06:54,1.88
06-09-2023 15:07:18,1.32
06-09-2023 15:07:35,1.10
06-09-2023 15:07:59,1.66
06-09-2023 15:08:38,7.04
06-09-2023 15:09:09,4.64
06-09-2023 15:09:48,5.75
06-09-2023 15:10:21,2.44
06-09-2023 15:10:58,5.36
06-09-2023 15:11:26,2.26
06-09-2023 15:11:49,1.35
06-09-2023 15:12:12,1.76
06-09-2023 15:12:46,4.69
06-09-2023 15:13:09,1.57
06-09-2023 15:13:57,13.98
06-09-2023 15:14:23,2.31
06-09-2023 15:14:52,2.01
06-09-2023 15:15:30,6.23
06-09-2023 15:15:46,1.00
06-09-2023 15:16:06,1.31
06-09-2023 15:16:40,4.69
06-09-2023 15:16:58,1.19
06-09-2023 15:18:11,118.50
06-09-2023 15:18:36,1.59
06-09-2023 15:19:09,3.92
06-09-2023 15:19:34,1.26
06-09-2023 15:19:55,1.30
06-09-2023 15:20:24,2.31
06-09-2023 15:20:47,1.21
06-09-2023 15:21:03,1.05
06-09-2023 15:21:34,3.71
06-09-2023 15:22:03,2.45
06-09-2023 15:22:33,3.10
06-09-2023 15:22:59,1.86
06-09-2023 15:23:31,4.17
06-09-2023 15:24:01,2.15
06-09-2023 15:24:17,1.11
06-09-2023 15:24:36,1.12
06-09-2023 15:25:35,30.67
06-09-2023 15:26:14,7.59
06-09-2023 15:26:34,1.21
06-09-2023 15:27:04,3.08
06-09-2023 15:27:34,2.25
06-09-2023 15:27:59,1.69
06-09-2023 15:28:25,1.60
06-09-2023 15:28:44,1.28
06-09-2023 15:29:00,1.00
06-09-2023 15:29:20,1.37
06-09-2023 15:29:43,1.60
06-09-2023 15:30:21,5.80
06-09-2023 15:30:41,1.21
06-09-2023 15:31:08,1.62
06-09-2023 15:31:38,2.90
06-09-2023 15:32:17,5.92
06-09-2023 15:32:40,1.31
06-09-2023 15:33:11,3.73
06-09-2023 15:33:35,1.30
06-09-2023 15:34:02,2.20
06-09-2023 15:34:33,4.82
06-09-2023 15:34:57,1.55
06-09-2023 15:35:16,1.36
06-09-2023 15:35:38,1.39
06-09-2023 15:35:55,1.00
06-09-2023 15:36:21,1.94
06-09-2023 15:36:40,1.03
06-09-2023 15:37:07,2.45
06-09-2023 15:37:56,23.10
06-09-2023 15:38:21,1.85
06-09-2023 15:38:53,5.15
06-09-2023 15:39:17,1.43
06-09-2023 15:39:38,1.56
06-09-2023 15:39:51,1.00
06-09-2023 15:40:18,2.19
06-09-2023 15:40:39,1.71
06-09-2023 15:41:22,10.78
06-09-2023 15:41:52,2.60
06-09-2023 15:42:19,2.63
06-09-2023 15:42:36,1.15
06-09-2023 15:43:05,2.06
06-09-2023 15:43:40,3.17
06-09-2023 15:44:24,11.98
06-09-2023 15:44:55,3.24
06-09-2023 15:45:50,23.28
06-09-2023 15:46:11,1.44
06-09-2023 15:46:29,1.37
06-09-2023 15:46:56,2.23
06-09-2023 15:47:21,1.42
06-09-2023 15:47:43,1.33
06-09-2023 15:47:59,1.04
06-09-2023 15:48:36,7.35
06-09-2023 15:48:59,1.16
06-09-2023 15:49:20,1.65
06-09-2023 15:49:44,2.11
06-09-2023 15:50:23,7.97
06-09-2023 15:50:55,2.58
06-09-2023 15:51:28,3.67
06-09-2023 15:51:57,3.30
06-09-2023 15:52:56,46.62
06-09-2023 15:53:24,2.92
06-09-2023 15:53:48,1.53
06-09-2023 15:54:14,2.75
06-09-2023 15:54:42,2.66
06-09-2023 15:55:00,1.07
06-09-2023 15:55:22,1.19
06-09-2023 15:55:48,1.12
06-09-2023 15:56:17,1.37
06-09-2023 15:56:39,1.41
06-09-2023 15:57:04,2.67
06-09-2023 15:57:28,1.63
06-09-2023 15:58:01,3.75
06-09-2023 15:58:25,1.50
06-09-2023 15:58:52,2.99
06-09-2023 15:59:24,2.17
06-09-2023 16:00:02,6.21
06-09-2023 16:00:36,4.16
06-09-2023 16:01:12,5.66
06-09-2023 16:02:02,18.66
06-09-2023 16:02:32,2.40
06-09-2023 16:02:56,1.55
06-09-2023 16:03:17,1.78
06-09-2023 16:03:49,3.35
06-09-2023 16:04:08,1.17
06-09-2023 16:04:35,2.34
06-09-2023 16:05:03,2.53
06-09-2023 16:05:33,2.89
06-09-2023 16:06:13,6.30
06-09-2023 16:06:35,1.24
06-09-2023 16:07:05,2.05
06-09-2023 16:07:30,1.48
06-09-2023 16:07:54,1.54
06-09-2023 16:09:13,261.41
06-09-2023 16:09:36,1.24
06-09-2023 16:10:02,2.09
06-09-2023 16:10:35,3.48
06-09-2023 16:11:02,2.41
06-09-2023 16:11:31,2.72
06-09-2023 16:11:58,2.27
06-09-2023 16:12:25,2.39
06-09-2023 16:12:46,1.30
06-09-2023 16:13:14,1.91
06-09-2023 16:13:33,1.07
06-09-2023 16:13:57,1.25
06-09-2023 16:14:27,3.83
06-09-2023 16:14:47,1.33
06-09-2023 16:15:18,2.70
06-09-2023 16:15:45,2.66
06-09-2023 16:16:05,1.42
06-09-2023 16:17:11,71.18
06-09-2023 16:17:35,1.57
06-09-2023 16:17:59,1.58
06-09-2023 16:18:28,2.86
06-09-2023 16:18:52,1.33
06-09-2023 16:19:09,1.01
06-09-2023 16:19:30,1.06
06-09-2023 16:19:56,2.41
06-09-2023 16:20:10,1.00
06-09-2023 16:20:35,1.23
06-09-2023 16:21:03,1.80
06-09-2023 16:21:32,2.20
06-09-2023 16:22:09,4.57
06-09-2023 16:22:36,1.79
06-09-2023 16:23:04,3.48
06-09-2023 16:23:39,5.43
06-09-2023 16:24:02,1.34
06-09-2023 16:24:23,1.30
06-09-2023 16:24:47,1.53
06-09-2023 16:25:11,1.99
06-09-2023 16:25:41,3.39
06-09-2023 16:25:58,1.02
06-09-2023 16:26:16,1.16
06-09-2023 16:26:37,1.38
06-09-2023 16:27:06,2.99
06-09-2023 16:27:36,2.74
06-09-2023 16:27:54,1.18
06-09-2023 16:28:34,5.99
06-09-2023 16:29:00,2.61
06-09-2023 16:29:37,6.46
06-09-2023 16:29:58,1.84
06-09-2023 16:30:31,3.17
06-09-2023 16:30:55,1.41
06-09-2023 16:31:49,12.55
06-09-2023 16:32:21,4.39
06-09-2023 16:32:40,1.15
06-09-2023 16:33:03,1.90
06-09-2023 16:33:31,1.88
06-09-2023 16:33:56,1.50
06-09-2023 16:34:16,1.21
06-09-2023 16:34:35,1.01
06-09-2023 16:35:01,2.62
06-09-2023 16:35:50,12.10
06-09-2023 16:36:19,2.28
06-09-2023 16:36:41,1.28
06-09-2023 16:37:14,4.76
06-09-2023 16:37:34,1.25
06-09-2023 16:37:51,1.00
06-09-2023 16:38:14,1.46
06-09-2023 16:38:38,1.60
06-09-2023 16:39:07,1.50
06-09-2023 16:39:33,1.97
06-09-2023 16:40:01,2.11
06-09-2023 16:40:19,1.04
06-09-2023 16:40:34,1.02
06-09-2023 16:41:25,21.57
06-09-2023 16:41:51,1.96
06-09-2023 16:42:44,23.13
06-09-2023 16:43:43,44.06
06-09-2023 16:44:09,1.91
06-09-2023 16:44:43,4.78
06-09-2023 16:45:04,1.85
06-09-2023 16:45:44,8.16
06-09-2023 16:47:08,297.16
06-09-2023 16:47:26,1.09
06-09-2023 16:48:03,6.25
06-09-2023 16:48:34,3.18
06-09-2023 16:49:12,6.06
06-09-2023 16:49:44,2.35
06-09-2023 16:50:12,2.33
06-09-2023 16:50:47,4.49
06-09-2023 16:51:04,1.00
06-09-2023 16:51:42,7.19
06-09-2023 16:52:31,12.64
06-09-2023 16:52:51,1.00
06-09-2023 16:53:17,2.05
06-09-2023 16:53:51,2.69
06-09-2023 16:54:14,1.28
06-09-2023 16:54:48,3.84
06-09-2023 16:55:18,3.10
06-09-2023 16:55:55,6.78
06-09-2023 16:56:19,1.22
06-09-2023 16:56:51,2.56
06-09-2023 16:57:10,1.03
06-09-2023 16:57:35,1.78
06-09-2023 16:57:58,1.29
06-09-2023 16:58:29,4.06
06-09-2023 16:59:06,5.96
06-09-2023 16:59:31,1.56
06-09-2023 17:00:09,7.20
06-09-2023 17:01:03,17.62
06-09-2023 17:01:43,6.93
06-09-2023 17:02:04,1.19
06-09-2023 17:02:37,3.24
06-09-2023 17:03:13,4.87
06-09-2023 17:03:32,1.12
06-09-2023 17:03:50,1.00
06-09-2023 17:04:15,1.23
06-09-2023 17:04:39,1.57
06-09-2023 17:05:10,2.81
06-09-2023 17:05:27,1.08
06-09-2023 17:06:06,7.87
06-09-2023 17:06:31,1.48
06-09-2023 17:06:51,1.03
06-09-2023 17:07:21,2.56
06-09-2023 17:07:53,2.60
06-09-2023 17:08:28,4.78
06-09-2023 17:08:47,1.15
06-09-2023 17:09:45,30.03
06-09-2023 17:10:04,1.14
06-09-2023 17:10:29,1.97
06-09-2023 17:10:46,1.00
06-09-2023 17:11:06,1.11
06-09-2023 17:11:24,1.26
06-09-2023 17:11:54,3.49
06-09-2023 17:12:24,2.54
06-09-2023 17:12:56,3.59
06-09-2023 17:13:13,1.16
06-09-2023 17:13:38,1.95
06-09-2023 17:14:34,24.51
06-09-2023 17:15:11,6.25
06-09-2023 17:15:33,1.57
06-09-2023 17:16:10,5.01
06-09-2023 17:16:26,1.00
06-09-2023 17:17:01,3.21
06-09-2023 17:17:26,2.32
06-09-2023 17:17:42,1.05
06-09-2023 17:18:15,4.01
06-09-2023 17:18:59,10.18
06-09-2023 17:19:15,1.09
06-09-2023 17:19:48,4.14
06-09-2023 17:20:13,1.42
06-09-2023 17:20:40,1.97
06-09-2023 17:21:05,1.54
06-09-2023 17:21:26,1.14
06-09-2023 17:21:53,1.92
06-09-2023 17:22:18,1.69
06-09-2023 17:22:49,2.93
06-09-2023 17:23:13,1.53
06-09-2023 17:23:39,1.43
06-09-2023 17:24:04,1.63
06-09-2023 17:24:35,2.89
06-09-2023 17:25:12,4.29
06-09-2023 17:25:39,2.10
06-09-2023 17:26:13,1.58
06-09-2023 17:26:49,2.47
06-09-2023 17:27:15,1.65
06-09-2023 17:27:45,1.90
06-09-2023 17:28:15,2.32
06-09-2023 17:28:37,1.34
06-09-2023 17:29:21,5.60
06-09-2023 17:29:35,1.00
06-09-2023 17:30:06,2.26
06-09-2023 17:30:52,10.81
06-09-2023 17:31:21,2.20
06-09-2023 17:31:41,1.02
06-09-2023 17:31:56,1.00
06-09-2023 17:32:12,1.10
06-09-2023 17:32:47,3.92
06-09-2023 17:33:18,2.01
06-09-2023 17:33:39,1.67
06-09-2023 17:33:55,1.00
06-09-2023 17:34:26,2.69
06-09-2023 17:34:47,1.22
06-09-2023 17:35:59,115.55
06-09-2023 17:36:21,1.61
06-09-2023 17:36:48,2.08
06-09-2023 17:37:03,1.00
06-09-2023 17:38:21,180.75
06-09-2023 17:38:42,1.48
06-09-2023 17:39:00,1.27
06-09-2023 17:39:33,2.11
06-09-2023 17:40:00,1.79
06-09-2023 17:40:30,2.63
06-09-2023 17:40:57,2.39
06-09-2023 17:41:18,1.31
06-09-2023 17:41:52,5.80
06-09-2023 17:42:14,1.26
06-09-2023 17:43:13,30.78
06-09-2023 17:43:31,1.07
06-09-2023 17:43:45,1.00
06-09-2023 17:44:06,1.35
06-09-2023 17:44:48,9.34
06-09-2023 17:45:03,1.00
06-09-2023 17:45:28,1.92
06-09-2023 17:45:55,2.28
06-09-2023 17:46:24,2.02
06-09-2023 17:47:29,57.06
06-09-2023 17:48:14,13.19
06-09-2023 17:48:29,1.00
06-09-2023 17:48:49,1.48
06-09-2023 17:49:22,4.08
06-09-2023 17:49:45,1.23
06-09-2023 17:50:01,1.00
06-09-2023 17:50:21,1.31
06-09-2023 17:50:54,4.09
06-09-2023 17:51:15,1.46
06-09-2023 17:51:43,2.60
06-09-2023 17:52:25,8.38
06-09-2023 17:52:56,2.41
06-09-2023 17:53:19,1.32
06-09-2023 17:54:09,17.51
06-09-2023 17:54:32,1.39
06-09-2023 17:54:49,1.36
06-09-2023 17:55:09,1.23
06-09-2023 17:55:35,1.52
06-09-2023 17:55:59,1.43
06-09-2023 17:56:35,6.19
06-09-2023 17:56:52,1.04
06-09-2023 17:57:13,1.39
06-09-2023 17:57:48,4.76
06-09-2023 17:58:04,1.00
06-09-2023 17:58:50,13.70
06-09-2023 17:59:16,1.64
06-09-2023 17:59:35,1.07
06-09-2023 18:00:40,63.67
06-09-2023 18:01:13,4.97
06-09-2023 18:01:44,3.60
06-09-2023 18:02:20,5.23
06-09-2023 18:02:49,1.50
06-09-2023 18:03:20,3.94
06-09-2023 18:03:57,4.85
06-09-2023 18:04:32,2.56
06-09-2023 18:05:01,3.12
06-09-2023 18:05:49,13.24
06-09-2023 18:06:06,1.13
06-09-2023 18:06:43,4.50
06-09-2023 18:07:03,1.08
06-09-2023 18:07:32,2.43
06-09-2023 18:08:00,3.65
06-09-2023 18:08:26,1.60
06-09-2023 18:09:02,4.89
06-09-2023 18:09:53,19.55
06-09-2023 18:10:23,1.73
06-09-2023 18:10:58,3.12
06-09-2023 18:11:50,18.76
06-09-2023 18:12:17,1.82
06-09-2023 18:12:51,3.32
06-09-2023 18:13:30,6.16
06-09-2023 18:14:01,3.87
06-09-2023 18:14:30,1.97
06-09-2023 18:15:02,3.17
06-09-2023 18:15:26,1.26
06-09-2023 18:15:43,1.00
06-09-2023 18:16:21,5.83
06-09-2023 18:16:51,1.34
06-09-2023 18:17:19,1.99
06-09-2023 18:18:13,18.42
06-09-2023 18:18:31,1.02
06-09-2023 18:19:28,21.03
06-09-2023 18:20:21,21.90
06-09-2023 18:21:01,9.26
06-09-2023 18:21:20,1.07
06-09-2023 18:21:55,3.85
06-09-2023 18:22:27,3.77
06-09-2023 18:23:38,59.81
06-09-2023 18:24:12,4.68
06-09-2023 18:24:53,5.68
06-09-2023 18:25:33,6.77
06-09-2023 18:25:52,1.07
06-09-2023 18:26:28,3.09
06-09-2023 18:27:00,1.81
06-09-2023 18:27:20,1.00
06-09-2023 18:28:04,7.95
06-09-2023 18:28:57,19.01
06-09-2023 18:29:18,1.22
06-09-2023 18:29:52,2.21
06-09-2023 18:30:37,6.63
06-09-2023 18:31:15,4.28
06-09-2023 18:31:38,1.42
06-09-2023 18:32:12,2.81
06-09-2023 18:33:10,30.10
06-09-2023 18:33:38,1.79
06-09-2023 18:34:04,1.74
06-09-2023 18:34:25,1.00
06-09-2023 18:34:44,1.02
06-09-2023 18:35:16,2.85
06-09-2023 18:35:35,1.06
06-09-2023 18:36:13,4.52
06-09-2023 18:36:46,2.46
06-09-2023 18:37:23,3.95
06-09-2023 18:38:00,4.28
06-09-2023 18:38:19,1.04
06-09-2023 18:38:37,1.15
06-09-2023 18:40:07,388.60
06-09-2023 18:40:26,1.04
06-09-2023 18:40:49,1.48
06-09-2023 18:41:27,2.42
06-09-2023 18:42:04,4.88
06-09-2023 18:42:48,8.76
06-09-2023 18:43:16,1.55
06-09-2023 18:43:56,5.90
06-09-2023 18:44:27,1.93
06-09-2023 18:45:06,4.70
06-09-2023 18:45:38,2.13
06-09-2023 18:46:02,1.24
06-09-2023 18:46:35,3.90
06-09-2023 18:46:54,1.00
06-09-2023 18:47:13,1.04
06-09-2023 18:48:00,11.84
06-09-2023 18:48:26,2.01
06-09-2023 18:48:55,1.62
06-09-2023 18:49:12,1.07
06-09-2023 18:50:09,26.63
06-09-2023 18:50:50,8.34
06-09-2023 18:51:28,5.22
06-09-2023 18:52:14,8.65
06-09-2023 18:52:33,1.23
06-09-2023 18:52:55,1.06
06-09-2023 18:53:31,5.12
06-09-2023 18:54:17,9.88
06-09-2023 18:54:56,6.84
06-09-2023 18:55:30,2.10
06-09-2023 18:55:59,2.34
06-09-2023 18:56:21,1.33
06-09-2023 18:56:44,1.30
06-09-2023 18:57:08,1.81
06-09-2023 18:57:39,2.02
06-09-2023 18:58:13,2.14
06-09-2023 18:58:46,3.11
06-09-2023 18:59:18,2.73
06-09-2023 18:59:56,5.66
06-09-2023 19:00:28,3.55
06-09-2023 19:00:55,1.56
06-09-2023 19:01:33,3.85
06-09-2023 19:02:08,2.16
06-09-2023 19:02:26,1.03
06-09-2023 19:02:55,1.91
06-09-2023 19:03:15,1.01
06-09-2023 19:03:34,1.00
06-09-2023 19:03:59,1.70
06-09-2023 19:04:25,1.69
06-09-2023 19:04:59,2.43
06-09-2023 19:05:32,2.37
06-09-2023 19:05:53,1.03
06-09-2023 19:07:10,163.77
06-09-2023 19:07:29,1.02
06-09-2023 19:08:00,1.88
06-09-2023 19:08:33,3.35
06-09-2023 19:08:50,1.05
06-09-2023 19:09:49,32.43
06-09-2023 19:10:14,1.67
06-09-2023 19:10:49,3.89
06-09-2023 19:11:06,1.09
06-09-2023 19:11:36,1.98
06-09-2023 19:12:07,2.16
06-09-2023 19:12:41,2.38
06-09-2023 19:13:02,1.34
06-09-2023 19:13:51,12.20
06-09-2023 19:14:18,1.87
06-09-2023 19:14:47,1.94
06-09-2023 19:15:18,1.73
06-09-2023 19:15:48,1.84
06-09-2023 19:16:16,2.23
06-09-2023 19:16:38,1.25
06-09-2023 19:17:51,105.00
06-09-2023 19:18:10,1.30
06-09-2023 19:18:37,1.62
06-09-2023 19:19:04,2.14
06-09-2023 19:19:39,3.96
06-09-2023 19:20:04,1.91
06-09-2023 19:20:23,1.10
06-09-2023 19:21:06,9.44
06-09-2023 19:21:24,1.10
06-09-2023 19:21:51,2.16
06-09-2023 19:22:17,1.40
06-09-2023 19:22:51,4.34
06-09-2023 19:23:10,1.14
06-09-2023 19:23:42,3.84
06-09-2023 19:24:02,1.30
06-09-2023 19:24:21,1.02
06-09-2023 19:24:43,1.44
06-09-2023 19:25:14,2.16
06-09-2023 19:25:31,1.05
06-09-2023 19:26:05,4.00
06-09-2023 19:26:21,1.13
06-09-2023 19:26:41,1.20
06-09-2023 19:27:22,10.73
06-09-2023 19:27:41,1.24
06-09-2023 19:28:05,1.73
06-09-2023 19:28:32,2.03
06-09-2023 19:29:08,5.43
06-09-2023 19:29:41,5.19
06-09-2023 19:30:19,6.98
06-09-2023 19:30:46,2.35
06-09-2023 19:31:03,1.26
06-09-2023 19:31:46,7.23
06-09-2023 19:32:18,4.06
06-09-2023 19:32:35,1.04
06-09-2023 19:32:57,1.64
06-09-2023 19:33:20,1.75
06-09-2023 19:33:56,3.47
06-09-2023 19:34:16,1.34
06-09-2023 19:35:02,14.44
06-09-2023 19:35:19,1.00
06-09-2023 19:35:43,1.44
06-09-2023 19:36:16,3.47
06-09-2023 19:36:40,1.65
06-09-2023 19:37:02,1.37
06-09-2023 19:37:23,1.40
06-09-2023 19:37:52,2.71
06-09-2023 19:38:22,1.68
06-09-2023 19:39:01,5.61
06-09-2023 19:39:30,3.23
06-09-2023 19:40:11,9.41
06-09-2023 19:40:29,1.37
06-09-2023 19:40:51,1.46
06-09-2023 19:41:14,2.13
06-09-2023 19:41:36,1.16
06-09-2023 19:41:55,1.46
06-09-2023 19:42:25,2.84
06-09-2023 19:42:47,1.56
06-09-2023 19:43:29,8.95
06-09-2023 19:43:47,1.19
06-09-2023 19:44:12,1.77
06-09-2023 19:44:31,1.25
06-09-2023 19:45:16,10.10
06-09-2023 19:45:38,1.46
06-09-2023 19:45:59,1.60
06-09-2023 19:46:21,1.49
06-09-2023 19:46:47,3.27
06-09-2023 19:47:05,1.28
06-09-2023 19:47:34,3.52
06-09-2023 19:48:16,7.98
06-09-2023 19:48:37,1.60
06-09-2023 19:48:58,1.50
06-09-2023 19:49:18,1.40
06-09-2023 19:49:41,1.71
06-09-2023 19:50:02,1.25
06-09-2023 19:50:20,1.21
06-09-2023 19:50:44,1.55
06-09-2023 19:51:05,1.17
06-09-2023 19:51:40,3.70
06-09-2023 19:51:54,1.00
06-09-2023 19:52:24,2.22
06-09-2023 19:52:42,1.00
06-09-2023 19:53:13,3.19
06-09-2023 19:53:42,2.22
06-09-2023 19:54:05,1.51
06-09-2023 19:54:19,1.06
06-09-2023 19:54:42,1.57
06-09-2023 19:55:16,5.12
06-09-2023 19:55:38,1.19
06-09-2023 19:55:56,1.30
06-09-2023 19:56:15,1.04
06-09-2023 19:56:29,1.00
06-09-2023 19:57:05,5.73
06-09-2023 19:57:25,1.68
06-09-2023 19:58:13,12.66
06-09-2023 19:58:37,1.64
06-09-2023 19:59:02,2.70
06-09-2023 19:59:25,1.27
06-09-2023 19:59:54,2.47
06-09-2023 20:00:10,1.09
06-09-2023 20:01:23,108.46
06-09-2023 20:01:57,4.22
06-09-2023 20:02:23,2.60
06-09-2023 20:03:43,206.49
06-09-2023 20:04:14,2.26
06-09-2023 20:04:41,2.48
06-09-2023 20:05:09,2.80
06-09-2023 20:05:28,1.04
06-09-2023 20:06:05,6.80
06-09-2023 20:06:50,12.75
06-09-2023 20:07:24,5.01
06-09-2023 20:07:41,1.14
06-09-2023 20:08:38,35.77
06-09-2023 20:09:20,8.04
06-09-2023 20:10:02,5.73
06-09-2023 20:10:23,1.43
06-09-2023 20:10:44,1.28
06-09-2023 20:11:01,1.02
06-09-2023 20:11:20,1.21
06-09-2023 20:11:50,2.13
06-09-2023 20:12:09,1.06
06-09-2023 20:12:29,1.51
06-09-2023 20:12:56,2.51
06-09-2023 20:13:28,3.85
06-09-2023 20:13:43,1.00
06-09-2023 20:14:22,5.20
06-09-2023 20:14:42,1.22
06-09-2023 20:15:17,3.05
06-09-2023 20:15:39,1.75
06-09-2023 20:15:59,1.31
06-09-2023 20:16:15,1.20
06-09-2023 20:17:13,43.58
06-09-2023 20:17:33,1.17
06-09-2023 20:18:00,2.43
06-09-2023 20:18:25,2.54
06-09-2023 20:18:41,1.00
06-09-2023 20:18:57,1.03
06-09-2023 20:19:12,1.00
06-09-2023 20:19:35,1.39
06-09-2023 20:19:48,1.06
06-09-2023 20:20:57,82.15
06-09-2023 20:21:11,1.03
06-09-2023 20:21:33,1.37
06-09-2023 20:22:10,6.22
06-09-2023 20:22:33,2.00
06-09-2023 20:22:56,1.19
06-09-2023 20:23:26,4.12
06-09-2023 20:23:49,1.97
06-09-2023 20:24:06,1.13
06-09-2023 20:24:47,8.76
06-09-2023 20:25:21,1.63
06-09-2023 20:25:39,1.01
06-09-2023 20:26:04,2.16
06-09-2023 20:26:37,5.49
06-09-2023 20:27:06,3.22
06-09-2023 20:27:30,2.03
06-09-2023 20:28:02,3.06
06-09-2023 20:28:24,1.48
06-09-2023 20:29:13,17.95
06-09-2023 20:29:41,2.28
06-09-2023 20:30:14,5.30
06-09-2023 20:30:30,1.09
06-09-2023 20:30:44,1.00
06-09-2023 20:31:23,7.46
06-09-2023 20:31:39,1.05
